url,book_title,genre,universal_product_code,product_type,base_price,taxed_price,tax,stock_count,reviews,star_rating
https://books.toscrape.com/catalogue/the-children_633/index.html,The Children,add a comment,64fd010bf8d15096,books,11.88,11.88,0.0,12,0,3
https://books.toscrape.com/catalogue/stars-above-the-lunar-chronicles-45_632/index.html,Stars Above (The Lunar Chronicles #4.5),young adult,b63ea3f7a57ae099,books,48.05,48.05,0.0,12,0,2
https://books.toscrape.com/catalogue/the-lonely-city-adventures-in-the-art-of-being-alone_639/index.html,The Lonely City: Adventures in the Art of Being Alone,nonfiction,582a21a1dbbef3cf,books,33.26,33.26,0.0,12,0,2
https://books.toscrape.com/catalogue/the-midnight-watch-a-novel-of-the-titanic-and-the-californian_640/index.html,The Midnight Watch: A Novel of the Titanic and the Californian,add a comment,14e44163678e24dc,books,26.2,26.2,0.0,12,0,1
https://books.toscrape.com/catalogue/dirty-dive-bar-1_615/index.html,Dirty (Dive Bar #1),romance,df7e628bad5782b4,books,40.83,40.83,0.0,12,0,4
https://books.toscrape.com/catalogue/boar-island-anna-pigeon-19_613/index.html,Boar Island (Anna Pigeon #19),mystery,49b24c6a41b82bd2,books,59.48,59.48,0.0,12,0,3
https://books.toscrape.com/catalogue/can-you-keep-a-secret-fear-street-relaunch-4_614/index.html,Can You Keep a Secret? (Fear Street Relaunch #4),horror,d069086944f2e330,books,48.64,48.64,0.0,12,0,1
https://books.toscrape.com/catalogue/eleanor-park_616/index.html,Eleanor & Park,default,6983328f15506cb9,books,56.51,56.51,0.0,12,0,5
https://books.toscrape.com/catalogue/equal-is-unfair-americas-misguided-fight-against-income-inequality_617/index.html,Equal Is Unfair: America's Misguided Fight Against Income Inequality,politics,3968e3fbf4695d7c,books,56.86,56.86,0.0,12,0,1
https://books.toscrape.com/catalogue/everyday-italian-125-simple-and-delicious-recipes_618/index.html,Everyday Italian: 125 Simple and Delicious Recipes,food and drink,76319fe9d8b465a3,books,20.1,20.1,0.0,12,0,5
https://books.toscrape.com/catalogue/furiously-happy-a-funny-book-about-horrible-things_619/index.html,Furiously Happy: A Funny Book About Horrible Things,nonfiction,c6a29d6df8de968c,books,41.46,41.46,0.0,12,0,4
https://books.toscrape.com/catalogue/hide-away-eve-duncan-20_620/index.html,Hide Away (Eve Duncan #20),mystery,bddc6fd036eb6279,books,11.84,11.84,0.0,12,0,1
https://books.toscrape.com/catalogue/off-the-hook-fishing-for-trouble-1_601/index.html,Off the Hook (Fishing for Trouble #1),romance,b783ce08802cd1d1,books,47.67,47.67,0.0,11,0,3
https://books.toscrape.com/catalogue/playing-with-fire_602/index.html,Playing with Fire,mystery,05a61a3bd8ca4149,books,13.71,13.71,0.0,11,0,3
https://books.toscrape.com/catalogue/setting-the-world-on-fire-the-brief-astonishing-life-of-st-catherine-of-siena_603/index.html,"Setting the World on Fire: The Brief, Astonishing Life of St. Catherine of Siena",biography,b06599b108e83f98,books,21.15,21.15,0.0,11,0,2
https://books.toscrape.com/catalogue/sleeping-giants-themis-files-1_604/index.html,Sleeping Giants (Themis Files #1),science fiction,f435aa99d864077d,books,48.74,48.74,0.0,11,0,1
https://books.toscrape.com/catalogue/take-me-home-tonight-rock-star-romance-3_605/index.html,Take Me Home Tonight (Rock Star Romance #3),romance,cf62fa272b5f0fa3,books,53.98,53.98,0.0,11,0,3
https://books.toscrape.com/catalogue/the-improbability-of-love_607/index.html,The Improbability of Love,fiction,437d8dea9272d0a9,books,59.45,59.45,0.0,11,0,1
https://books.toscrape.com/catalogue/the-art-of-startup-fundraising_606/index.html,The Art of Startup Fundraising,business,1c584f82a7a1c4f0,books,21.0,21.0,0.0,11,0,3
https://books.toscrape.com/catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html,Troublemaker: Surviving Hollywood and Scientology,default,515cb8fcafb1ad98,books,48.39,48.39,0.0,11,0,2
https://books.toscrape.com/catalogue/a-la-mode-120-recipes-in-60-pairings-pies-tarts-cakes-crisps-and-more-topped-with-ice-cream-gelato-frozen-custard-and-more_611/index.html,"A la Mode: 120 Recipes in 60 Pairings: Pies, Tarts, Cakes, Crisps, and More Topped with Ice Cream, Gelato, Frozen Custard, and More",food and drink,a4eef523118805ef,books,38.77,38.77,0.0,12,0,1
https://books.toscrape.com/catalogue/a-paris-apartment_612/index.html,A Paris Apartment,historical fiction,63343e287971bb0c,books,39.01,39.01,0.0,12,0,4
https://books.toscrape.com/catalogue/the-widow_609/index.html,The Widow,mystery,6159d8b187831770,books,27.26,27.26,0.0,11,0,2
https://books.toscrape.com/catalogue/the-sleep-revolution-transforming-your-life-one-night-at-a-time_608/index.html,"The Sleep Revolution: Transforming Your Life, One Night at a Time",nonfiction,985991708c47003e,books,11.68,11.68,0.0,11,0,4
https://books.toscrape.com/catalogue/lies-and-other-acts-of-love_596/index.html,Lies and Other Acts of Love,fiction,469508882dfc1991,books,45.14,45.14,0.0,11,0,1
https://books.toscrape.com/catalogue/lab-girl_595/index.html,Lab Girl,autobiography,825d6c44da3ca5a6,books,40.85,40.85,0.0,11,0,1
https://books.toscrape.com/catalogue/grey-fifty-shades-4_592/index.html,Grey (Fifty Shades #4),womens fiction,b5953ca1f8a0b8d7,books,48.49,48.49,0.0,11,0,4
https://books.toscrape.com/catalogue/it-didnt-start-with-you-how-inherited-family-trauma-shapes-who-we-are-and-how-to-end-the-cycle_593/index.html,It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,psychology,ce8666d9b42fc9a0,books,56.27,56.27,0.0,11,0,3
https://books.toscrape.com/catalogue/keep-me-posted_594/index.html,Keep Me Posted,womens fiction,20dc4f1ac5d4fd9c,books,20.46,20.46,0.0,11,0,4
https://books.toscrape.com/catalogue/mothering-sunday_600/index.html,Mothering Sunday,fiction,47e1b2d43f709995,books,13.34,13.34,0.0,11,0,2
https://books.toscrape.com/catalogue/10-happier-how-i-tamed-the-voice-in-my-head-reduced-stress-without-losing-my-edge-and-found-self-help-that-actually-works_582/index.html,"10% Happier: How I Tamed the Voice in My Head, Reduced Stress Without Losing My Edge, and Found Self-Help That Actually Works",nonfiction,34669b2e9d407d3a,books,24.57,24.57,0.0,10,0,2
https://books.toscrape.com/catalogue/112263_583/index.html,11/22/63,fiction,a9d7b75461084a26,books,48.48,48.48,0.0,11,0,3
https://books.toscrape.com/catalogue/10-day-green-smoothie-cleanse-lose-up-to-15-pounds-in-10-days_581/index.html,10-Day Green Smoothie Cleanse: Lose Up to 15 Pounds in 10 Days!,health,96aa539bfd4c07e2,books,49.71,49.71,0.0,10,0,5
https://books.toscrape.com/catalogue/a-mothers-reckoning-living-in-the-aftermath-of-tragedy_585/index.html,A Mother's Reckoning: Living in the Aftermath of Tragedy,nonfiction,2b69dec0193511d9,books,19.53,19.53,0.0,11,0,3
https://books.toscrape.com/catalogue/a-gentlemans-position-society-of-gentlemen-3_584/index.html,A Gentleman's Position (Society of Gentlemen #3),romance,40c4bf520c17de54,books,14.75,14.75,0.0,11,0,5
https://books.toscrape.com/catalogue/arena_587/index.html,Arena,science fiction,2c34f9432069b52b,books,21.36,21.36,0.0,11,0,4
https://books.toscrape.com/catalogue/adultery_586/index.html,Adultery,default,bb967277222e689c,books,20.88,20.88,0.0,11,0,5
https://books.toscrape.com/catalogue/lilac-girls_597/index.html,Lilac Girls,historical fiction,bade9943ee01b63f,books,17.28,17.28,0.0,11,0,2
https://books.toscrape.com/catalogue/cravings-recipes-for-what-you-want-to-eat_589/index.html,Cravings: Recipes for What You Want to Eat,food and drink,2587c54f5530dafc,books,20.5,20.5,0.0,11,0,3
https://books.toscrape.com/catalogue/daredevils_590/index.html,Daredevils,fiction,f608c903c451f387,books,16.34,16.34,0.0,11,0,3
https://books.toscrape.com/catalogue/born-for-this-how-to-find-the-work-you-were-meant-to-do_588/index.html,Born for This: How to Find the Work You Were Meant to Do,business,816180220e8cb419,books,21.59,21.59,0.0,11,0,5
https://books.toscrape.com/catalogue/exit-pursued-by-a-bear_591/index.html,"Exit, Pursued by a Bear",young adult,c65c25d990fc7025,books,51.34,51.34,0.0,11,0,4
https://books.toscrape.com/catalogue/unlimited-intuition-now_578/index.html,Unlimited Intuition Now,default,4fd0a2a350f016e6,books,58.87,58.87,0.0,9,0,4
https://books.toscrape.com/catalogue/underlying-notes_577/index.html,Underlying Notes,default,0967effecd292a86,books,11.82,11.82,0.0,9,0,2
https://books.toscrape.com/catalogue/the-flowers-lied_573/index.html,The Flowers Lied,default,33396269bcce166f,books,16.68,16.68,0.0,9,0,2
https://books.toscrape.com/catalogue/m-train_598/index.html,M Train,autobiography,5569c3fea112718e,books,27.18,27.18,0.0,11,0,1
https://books.toscrape.com/catalogue/the-shack_576/index.html,The Shack,fiction,903a9f8090104c2c,books,28.03,28.03,0.0,9,0,1
https://books.toscrape.com/catalogue/dont-forget-steven_561/index.html,Don't Forget Steven,young adult,e845d305f64154f1,books,33.23,33.23,0.0,9,0,1
https://books.toscrape.com/catalogue/without-shame_580/index.html,Without Shame,add a comment,ab60e6f5a63e1cfb,books,48.27,48.27,0.0,9,0,5
https://books.toscrape.com/catalogue/the-new-brand-you-your-new-image-makes-the-sale-for-you_575/index.html,The New Brand You: Your New Image Makes the Sale for You,default,4b50fb1359ebf35d,books,44.05,44.05,0.0,9,0,5
https://books.toscrape.com/catalogue/nano-what-now-finding-your-editing-process-revising-your-nanowrimo-book-and-building-a-writing-career-through-publishing-and-beyond_566/index.html,"NaNo What Now? Finding your editing process, revising your NaNoWriMo book and building a writing career through publishing and beyond",default,ee6c67859d70186b,books,10.41,10.41,0.0,9,0,4
https://books.toscrape.com/catalogue/if-i-gave-you-gods-phone-number-searching-for-spirituality-in-america_564/index.html,If I Gave You God's Phone Number....: Searching for Spirituality in America,spirituality,8fab4c4f6f82a4ce,books,20.91,20.91,0.0,9,0,1
https://books.toscrape.com/catalogue/fruits-basket-vol-9-fruits-basket-9_563/index.html,"Fruits Basket, Vol. 9 (Fruits Basket #9)",sequential art,97187f5cf0385da3,books,33.95,33.95,0.0,9,0,4
https://books.toscrape.com/catalogue/mother-can-you-not_599/index.html,"Mother, Can You Not?",nonfiction,28b2df9fadc9f07e,books,16.89,16.89,0.0,11,0,5
https://books.toscrape.com/catalogue/dress-your-family-in-corduroy-and-denim_562/index.html,Dress Your Family in Corduroy and Denim,humor,7e9068872228c474,books,43.68,43.68,0.0,9,0,3
https://books.toscrape.com/catalogue/nap-a-roo_567/index.html,Nap-a-Roo,childrens,913e7109cec0cb4c,books,25.08,25.08,0.0,9,0,1
https://books.toscrape.com/catalogue/suzie-snowflake-one-beautiful-flake-a-self-esteem-story_568/index.html,Suzie Snowflake: One beautiful flake (a self-esteem story),novels,0e095ed785af7e43,books,54.81,54.81,0.0,9,0,5
https://books.toscrape.com/catalogue/modern-day-fables_565/index.html,Modern Day Fables,default,6baac632f7711e26,books,47.44,47.44,0.0,9,0,2
https://books.toscrape.com/catalogue/the-book-of-mormon_571/index.html,The Book of Mormon,religion,3f25a2fedae191cc,books,24.57,24.57,0.0,9,0,3
https://books.toscrape.com/catalogue/the-fabric-of-the-cosmos-space-time-and-the-texture-of-reality_572/index.html,"The Fabric of the Cosmos: Space, Time, and the Texture of Reality",science,ca74f2e3c35a3e77,books,55.91,55.91,0.0,9,0,1
https://books.toscrape.com/catalogue/watchmen_579/index.html,Watchmen,add a comment,d1848064c54e01c7,books,58.05,58.05,0.0,9,0,4
https://books.toscrape.com/catalogue/the-art-and-science-of-low-carbohydrate-living_570/index.html,The Art and Science of Low Carbohydrate Living,health,f9c87ccb2bc4853b,books,52.98,52.98,0.0,9,0,5
https://books.toscrape.com/catalogue/the-moosewood-cookbook-recipes-from-moosewood-restaurant-ithaca-new-york_574/index.html,"The Moosewood Cookbook: Recipes from Moosewood Restaurant, Ithaca, New York",food and drink,65cfc9f242c2984a,books,12.34,12.34,0.0,9,0,4
https://books.toscrape.com/catalogue/the-high-mountains-of-portugal_547/index.html,The High Mountains of Portugal,fiction,4f283dfcbeccc0d4,books,51.15,51.15,0.0,8,0,1
https://books.toscrape.com/catalogue/the-martian-the-martian-1_548/index.html,The Martian (The Martian #1),default,9afd00e81d6208e6,books,41.39,41.39,0.0,8,0,2
https://books.toscrape.com/catalogue/the-new-drawing-on-the-right-side-of-the-brain_550/index.html,The New Drawing on the Right Side of the Brain,art,3eec766dda26fa64,books,43.02,43.02,0.0,8,0,3
https://books.toscrape.com/catalogue/why-not-me_554/index.html,Why Not Me?,nonfiction,04f6c929888f4f11,books,17.76,17.76,0.0,8,0,1
https://books.toscrape.com/catalogue/when-breath-becomes-air_553/index.html,When Breath Becomes Air,nonfiction,b69c852e7e3956af,books,39.36,39.36,0.0,8,0,2
https://books.toscrape.com/catalogue/the-grownup_546/index.html,The Grownup,short stories,1bba4b1ba23ed2d6,books,35.88,35.88,0.0,8,0,1
https://books.toscrape.com/catalogue/vagabonding-an-uncommon-guide-to-the-art-of-long-term-world-travel_552/index.html,Vagabonding: An Uncommon Guide to the Art of Long-Term World Travel,travel,1809259a5a5f1d8d,books,36.94,36.94,0.0,8,0,2
https://books.toscrape.com/catalogue/23-degrees-south-a-tropical-tale-of-changing-whether_556/index.html,23 Degrees South: A Tropical Tale of Changing Whether...,add a comment,61cf7eb9d2cd8bb0,books,35.79,35.79,0.0,9,0,2
https://books.toscrape.com/catalogue/a-heros-curse-the-unseen-chronicles-1_557/index.html,A Hero's Curse (The Unseen Chronicles #1),add a comment,c181ca8eabe7d18c,books,50.49,50.49,0.0,9,0,3
https://books.toscrape.com/catalogue/the-unlikely-pilgrimage-of-harold-fry-harold-fry-1_551/index.html,The Unlikely Pilgrimage of Harold Fry (Harold Fry #1),default,e0bdd79c7304ee8d,books,43.62,43.62,0.0,8,0,5
https://books.toscrape.com/catalogue/zero-to-one-notes-on-startups-or-how-to-build-the-future_555/index.html,"Zero to One: Notes on Startups, or How to Build the Future",nonfiction,e77033ce559947f7,books,34.06,34.06,0.0,8,0,3
https://books.toscrape.com/catalogue/shadows-of-the-past-logan-point-1_541/index.html,Shadows of the Past (Logan Point #1),christian fiction,bee6e93e9976f4fa,books,39.67,39.67,0.0,8,0,5
https://books.toscrape.com/catalogue/silence-in-the-dark-logan-point-4_542/index.html,Silence in the Dark (Logan Point #4),suspense,e46a164cf310fd7d,books,58.33,58.33,0.0,8,0,3
https://books.toscrape.com/catalogue/art-and-fear-observations-on-the-perils-and-rewards-of-artmaking_559/index.html,Art and Fear: Observations on the Perils (and Rewards) of Artmaking,art,d6d9ffea95f2f8bf,books,48.63,48.63,0.0,9,0,4
https://books.toscrape.com/catalogue/south-of-sunshine_544/index.html,South of Sunshine,young adult,331c26103d885cae,books,28.93,28.93,0.0,8,0,1
https://books.toscrape.com/catalogue/the-e-myth-revisited-why-most-small-businesses-dont-work-and-what-to-do-about-it_545/index.html,The E-Myth Revisited: Why Most Small Businesses Don't Work and What to Do About It,business,a2308a936e898d48,books,36.91,36.91,0.0,8,0,1
https://books.toscrape.com/catalogue/chernobyl-012340-the-incredible-true-story-of-the-worlds-worst-nuclear-disaster_560/index.html,Chernobyl 01:23:40: The Incredible True Story of the World's Worst Nuclear Disaster,nonfiction,7186241e043de5dc,books,35.92,35.92,0.0,9,0,2
https://books.toscrape.com/catalogue/smarter-faster-better-the-secrets-of-being-productive-in-life-and-business_543/index.html,Smarter Faster Better: The Secrets of Being Productive in Life and Business,nonfiction,a2475a245c9907c4,books,38.89,38.89,0.0,8,0,5
https://books.toscrape.com/catalogue/rising-strong_539/index.html,Rising Strong,nonfiction,52fc458ffc756faf,books,21.82,21.82,0.0,8,0,3
https://books.toscrape.com/catalogue/proofs-of-god-classical-arguments-from-tertullian-to-barth_538/index.html,Proofs of God: Classical Arguments from Tertullian to Barth,philosophy,d56d0710668bb39c,books,54.21,54.21,0.0,8,0,1
https://books.toscrape.com/catalogue/please-kill-me-the-uncensored-oral-history-of-punk_537/index.html,Please Kill Me: The Uncensored Oral History of Punk,music,4a823d80aa30dbb0,books,31.19,31.19,0.0,8,0,4
https://books.toscrape.com/catalogue/the-alien-club_569/index.html,The Alien Club,young adult,e77594ece9b9d1fe,books,54.4,54.4,0.0,9,0,1
https://books.toscrape.com/catalogue/a-shard-of-ice-the-black-symphony-saga-1_558/index.html,A Shard of Ice (The Black Symphony Saga #1),fantasy,63d5f1651880dcea,books,56.63,56.63,0.0,9,0,3
https://books.toscrape.com/catalogue/roller-girl_540/index.html,Roller Girl,sequential art,aeb51dfbe8aeec59,books,14.1,14.1,0.0,8,0,5
https://books.toscrape.com/catalogue/les-fleurs-du-mal_530/index.html,Les Fleurs du Mal,poetry,c44c5e1425475206,books,29.04,29.04,0.0,8,0,5
https://books.toscrape.com/catalogue/living-forward-a-proven-plan-to-stop-drifting-and-get-the-life-you-want_531/index.html,Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want,nonfiction,044534b0b28b4e87,books,12.55,12.55,0.0,8,0,3
https://books.toscrape.com/catalogue/the-midnight-assassin-panic-scandal-and-the-hunt-for-americas-first-serial-killer_549/index.html,"The Midnight Assassin: Panic, Scandal, and the Hunt for America's First Serial Killer",nonfiction,5a0d2e9284004266,books,28.45,28.45,0.0,8,0,4
https://books.toscrape.com/catalogue/love-that-boy-what-two-presidents-eight-road-trips-and-my-son-taught-me-about-a-parents-expectations_532/index.html,"Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations",nonfiction,4d3a4c7b442a9a4e,books,25.06,25.06,0.0,8,0,2
https://books.toscrape.com/catalogue/left-behind-left-behind-1_529/index.html,Left Behind (Left Behind #1),default,29af1a2566c4e36e,books,40.72,40.72,0.0,8,0,2
https://books.toscrape.com/catalogue/my-life-next-door-my-life-next-door_535/index.html,My Life Next Door (My Life Next Door ),young adult,9a7291b89bd5445c,books,36.39,36.39,0.0,8,0,5
https://books.toscrape.com/catalogue/hystopia-a-novel_523/index.html,Hystopia: A Novel,fiction,0bfdef63285d3019,books,21.96,21.96,0.0,8,0,4
https://books.toscrape.com/catalogue/ill-give-you-the-sun_525/index.html,I'll Give You the Sun,default,0ab4b35dcffcffd1,books,56.48,56.48,0.0,8,0,1
https://books.toscrape.com/catalogue/millers-valley_534/index.html,Miller's Valley,fiction,bff270fe9c86a5a9,books,58.54,58.54,0.0,8,0,2
